9441,436845837,437228741,382904,4.42198
9442,437275615,437657257,381642,4.42241
9443,437703203,438087771,384568,4.42284
9444,438135158,438521118,385960,4.42327
9445,438567512,438946801,379289,4.4237
9446,438992761,439383837,391076,4.42414
9447,439431352,439817487,386135,4.42457
9448,439864752,440247552,382800,4.425
9449,440295441,440674610,379169,4.42543
9450,440721195,441103863,382668,4.42586
9451,441150593,441534431,383838,4.42629
9452,441581137,441966326,385189,4.42672
9453,442013143,442398946,385803,4.42715
9454,442447024,442829951,382927,4.42758
9455,442876034,443262756,386722,4.42802
9456,443308811,443689489,380678,4.42844
9457,443734873,444121428,386555,4.42887
9458,444168882,444550932,382050,4.4293
9459,444597598,445019327,421729,4.42977
9460,445066030,445409795,343765,4.43016
9461,445456988,445843577,386589,4.4306
9462,445889676,446274271,384595,4.43103
9463,446320187,446705817,385630,4.43146
9464,446752105,447136459,384354,4.43189
9465,447183581,447567955,384374,4.43232
9466,447614932,447998208,383276,4.43275
9467,448051982,448429131,377149,4.43318
9468,448475382,448859062,383680,4.43361
9469,448905417,449290889,385472,4.43404
9470,449338292,449721053,382761,4.43447
9471,449768395,450153735,385340,4.43491
9472,450201453,450591194,389741,4.43534
9473,450640037,451016995,376958,4.43577
9474,451063553,451449454,385901,4.4362
9475,451496816,451876073,379257,4.43663
9476,451922178,452308578,386400,4.43706
9477,452355338,452742309,386971,4.4375
9478,452789206,453171574,382368,4.43792
9479,453218214,453599647,381433,4.43835
9480,453645932,454029897,383965,4.43878
9481,454076477,454460952,384475,4.43921
9482,454508158,454892603,384445,4.43965
9483,454939261,455323135,383874,4.44008
9484,455370458,455755348,384890,4.44051
9485,455802027,456185614,383587,4.44094
9486,456233918,456615335,381417,4.44137
9487,456662196,457050629,388433,4.4418
9488,457097689,457478301,380612,4.44223
9489,457529068,457908854,379786,4.44266
9490,457954293,458338604,384311,4.44309
9491,458384925,458774140,389215,4.44353
9492,458820946,459200616,379670,4.44395
9493,459246790,459635058,388268,4.44439
9494,459681812,460065794,383982,4.44482
9495,460112673,460494323,381650,4.44525
9496,460540696,460925828,385132,4.44568
9497,460972623,461354727,382104,4.44611
9498,461401430,461787975,386545,4.44654
9499,461834798,462217724,382926,4.44697
9500,462265420,462647921,382501,4.4474
9501,462694113,463078688,384575,4.44783
9502,463125616,463509557,383941,4.44826
9503,463556914,463940618,383704,4.44869
9504,463986866,464371511,384645,4.44912
9505,464418951,464802060,383109,4.44956
9506,464849061,465272881,423820,4.45003
9507,465318655,465663956,345301,4.45042
9508,465710832,466095404,384572,4.45085
9509,466142394,466526480,384086,4.45128
9510,466573951,466957086,383135,4.45171
9511,467004989,467386945,381956,4.45214
9512,467433128,467821466,388338,4.45257
9513,467867836,468253433,385597,4.45301
9514,468300435,468681907,381472,4.45343
9515,468729414,469109915,380501,4.45386
9516,469156991,469544360,387369,4.4543
9517,469592205,469973341,381136,4.45473
9518,470019366,470404156,384790,4.45516
9519,470451049,470834210,383161,4.45559
9520,470881264,471265000,383736,4.45602
9521,471311473,471696117,384644,4.45645
9522,471742419,472128918,386499,4.45688
9523,472175533,472557151,381618,4.45731
9524,472603711,472988533,384822,4.45774
9525,473035063,473419493,384430,4.45817
9526,473465966,473850724,384758,4.4586
9527,473900239,474282688,382449,4.45904
9528,474329623,474712408,382785,4.45947
9529,474758283,475143274,384991,4.4599
9530,475189506,475573619,384113,4.46033
9531,475621321,476025035,403714,4.46078
9532,476072118,476436346,364228,4.46119
9533,476482800,476872948,390148,4.46163
9534,476920051,477301192,381141,4.46205
9535,477346958,477730777,383819,4.46248
9536,477777255,478157711,380456,4.46291
9537,478204643,478590464,385821,4.46334
9538,478637506,479022445,384939,4.46378
9539,479069891,479453433,383542,4.46421
9540,479499392,479882340,382948,4.46464
9541,479929612,480318587,388975,4.46507
9542,480365741,480744135,378394,4.4655
9543,480790378,481175378,385000,4.46593
9544,481221456,481643297,421841,4.4664
9545,481690987,482043658,352671,4.4668
9546,482090112,482468343,378231,4.46722
9547,482515275,482899154,383879,4.46765
9548,482946683,483329075,382392,4.46808
9549,483376086,483761288,385202,4.46851
9550,483807648,484192441,384793,4.46895
9551,484239259,484623199,383940,4.46938
9552,484669493,485053689,384196,4.46981
9553,485100115,485484162,384047,4.47024
9554,485530412,485917709,387297,4.47067
9555,485964957,486344651,379694,4.4711
9556,486391264,486776377,385113,4.47153
9557,486821705,487207854,386149,4.47196
9558,487255079,487638031,382952,4.47239
9559,487685591,488095001,409410,4.47285
9560,488142679,488500043,357364,4.47325
9561,488546482,488932227,385745,4.47369
9562,488980114,489362365,382251,4.47412
9563,489408955,489793511,384556,4.47455
9564,489840629,490223578,382949,4.47498
9565,490270199,490654220,384021,4.47541
9566,490702142,491085392,383250,4.47584
9567,491131379,491518217,386838,4.47627
9568,491563898,491946375,382477,4.4767
9569,491993525,492382619,389094,4.47714
9570,492429602,492809089,379487,4.47756
9571,492856002,493239996,383994,4.47799
9572,493286915,493670549,383634,4.47842
9573,493718516,494101240,382724,4.47885
9574,494147085,494533112,386027,4.47929
9575,494579718,494964397,384679,4.47972
9576,495011663,495399374,387711,4.48015
9577,495446009,495825964,379955,4.48058
9578,495872057,496258886,386829,4.48101
9579,496305052,496689855,384803,4.48144
9580,496738073,497118600,380527,4.48187
9581,497165658,497549236,383578,4.4823
9582,497596746,497978541,381795,4.48273
9583,498027789,498408493,380704,4.48316
9584,498455461,498841213,385752,4.48359
9585,498886765,499273190,386425,4.48403
9586,499319802,499703118,383316,4.48446
9587,499750730,500135948,385218,4.48489
9588,500183585,500565038,381453,4.48532
9589,500611309,500996715,385406,4.48575
9590,501043975,501427220,383245,4.48618
9591,501477024,501857315,380291,4.48661
9592,501903807,502287640,383833,4.48704
9593,502334417,502719443,385026,4.48747
9594,502766306,503153823,387517,4.48791
9595,503200580,503580120,379540,4.48833
9596,503625979,504018451,392472,4.48877
9597,504065660,504444312,378652,4.4892
9598,504491318,504873575,382257,4.48963
9599,504919862,505304110,384248,4.49006
9600,505349877,505735549,385672,4.49049
9601,505783940,506165739,381799,4.49092
9602,506211809,506596493,384684,4.49135
9603,506642861,507027963,385102,4.49178
9604,507074916,507458499,383583,4.49221
9605,507505532,507892258,386726,4.49265
9606,507938934,508321149,382215,4.49307
9607,508367634,508753023,385389,4.49351
9608,508799900,509182033,382133,4.49394
9609,509228938,509613196,384258,4.49437
9610,509659641,510044041,384400,4.4948
9611,510091904,510473992,382088,4.49523
9612,510520391,510906917,386526,4.49566
9613,510953248,511336502,383254,4.49609
9614,511382572,511765717,383145,4.49652
9615,511812957,512201282,388325,4.49695
9616,512247773,512631026,383253,4.49738
9617,512677412,513062669,385257,4.49782
9618,513109200,513492703,383503,4.49825
9619,513539156,513919176,380020,4.49867
9620,513965535,514354026,388491,4.49911
9621,514401432,514780386,378954,4.49953
9622,514827806,515214672,386866,4.49997
9623,515261518,515647382,385864,4.5004
9624,515693138,516077908,384770,4.50083
9625,516125790,516506622,380832,4.50126
9626,516553263,516937532,384269,4.50169
9627,516984155,517369129,384974,4.50212
9628,517415596,517799911,384315,4.50255
9629,517847313,518270205,422892,4.50302
9630,518316652,518661544,344892,4.50341
9631,518707818,519093204,385386,4.50385
9632,519141155,519523542,382387,4.50428
9633,519570273,519953667,383394,4.50471
9634,520012375,520389464,377089,4.50514
9635,520435828,520818015,382187,4.50557
9636,520865309,521249322,384013,4.506
9637,521298514,521681246,382732,4.50643
9638,521728054,522108470,380416,4.50686
9639,522155724,522544186,388462,4.5073
9640,522590505,522970067,379562,4.50772
9641,523016025,523407167,391142,4.50816
9642,523453064,523832811,379747,4.50859
9643,523880143,524264015,383872,4.50902
9644,524310889,524693793,382904,4.50945
9645,524740395,525124427,384032,4.50988
9646,525171123,525555844,384721,4.51031
9647,525601801,525986749,384948,4.51074
9648,526033470,526416835,383365,4.51117
9649,526463330,526849182,385852,4.5116
9650,526896922,527279043,382121,4.51203
9651,527325566,527710100,384534,4.51246
9652,527755719,528142347,386628,4.5129
9653,528189838,528571474,381636,4.51332
9654,528617990,529008030,390040,4.51376
9655,529054559,529436106,381547,4.51419
9656,529482496,529867282,384786,4.51462
9657,529913692,530299199,385507,4.51505
9658,530346341,530725792,379451,4.51548
9659,530772355,531156522,384167,4.51591
9660,531203389,531587734,384345,4.51634
9661,531633983,532022089,388106,4.51678
9662,532068493,532449356,380863,4.5172
9663,532495611,532881248,385637,4.51763
9664,532928074,533311314,383240,4.51806
9665,533357813,533742907,385094,4.5185
9666,533788688,534174374,385686,4.51893
9667,534221029,534638465,417436,4.51939
9668,534684720,535035020,350300,4.51979
9669,535080895,535470318,389423,4.52022
9670,535516434,535896081,379647,4.52065
9671,535942815,536327796,384981,4.52108
9672,536374648,536758237,383589,4.52151
9673,536804936,537188576,383640,4.52194
9674,537234448,537620115,385667,4.52237
9675,537666872,538053545,386673,4.52281
9676,538100189,538484034,383845,4.52324
9677,538531302,538912693,381391,4.52367
9678,538959752,539344345,384593,4.5241
9679,539390853,539774210,383357,4.52453
9680,539819921,540205692,385771,4.52496
9681,540253686,540636884,383198,4.52539
9682,540682791,541066731,383940,4.52582
9683,541112521,541499012,386491,4.52625
9684,541545560,541928815,383255,4.52668
9685,541975292,542360697,385405,4.52711
9686,542406894,542794636,387742,4.52755
9687,542840817,543223940,383123,4.52798
9688,543271188,543652733,381545,4.52841
9689,543700111,544089180,389069,4.52884
9690,544136012,544515038,379026,4.52927
9691,544561267,544945168,383901,4.5297
9692,544992059,545379124,387065,4.53013
9693,545428089,545807054,378965,4.53056
9694,545857316,546238004,380688,4.53099
9695,546285281,546671451,386170,4.53142
9696,546717886,547101534,383648,4.53185
9697,547149033,547531108,382075,4.53228
9698,547578263,547962526,384263,4.53272
9699,548023771,548395818,372047,4.53315
9700,548442379,548824038,381659,4.53358
9701,548870365,549254107,383742,4.53401
9702,549300306,549684550,384244,4.53444
9703,549731012,550115722,384710,4.53487
9704,550162042,550546158,384116,4.5353
9705,550593648,551014584,420936,4.53577
9706,551061153,551405991,344838,4.53616
9707,551452532,551839256,386724,4.53659
9708,551885529,552272530,387001,4.53703
9709,552320251,552700422,380171,4.53745
9710,552747559,553132102,384543,4.53789
9711,553178725,553562871,384146,4.53832
9712,553609754,553993934,384180,4.53875
9713,554039626,554424617,384991,4.53918
9714,554470720,554855771,385051,4.53961
9715,554901863,555288132,386269,4.54004
9716,555336236,555718983,382747,4.54047
9717,555765767,556150282,384515,4.5409
9718,556197252,556580902,383650,4.54133
9719,556627489,557010220,382731,4.54176
9720,557057322,557441278,383956,4.54219
9721,557488114,557871076,382962,4.54262
9722,557917760,558302567,384807,4.54306
9723,558349548,558732649,383101,4.54349
9724,558778814,559164288,385474,4.54392
9725,559210590,559591507,380917,4.54434
9726,559638003,560026702,388699,4.54478
9727,560073397,560457062,383665,4.54521
9728,560503527,560889757,386230,4.54564
9729,560936751,561319507,382756,4.54607
9730,561365907,561750296,384389,4.5465
9731,561796599,562179941,383342,4.54693
9732,562226263,562610826,384563,4.54736
9733,562657661,563041467,383806,4.54779
9734,563088646,563472721,384075,4.54823
9735,563518602,563909077,390475,4.54866
9736,563955567,564338220,382653,4.54909
9737,564385424,564764241,378817,4.54952
9738,564810542,565199169,388627,4.54995
9739,565245952,565628888,382936,4.55038
9740,565676723,566057670,380947,4.55081
9741,566104033,566488973,384940,4.55124
9742,566536012,566918690,382678,4.55167
9743,566964686,567352614,387928,4.55211
9744,567399988,567778368,378380,4.55253
9745,567825016,568213517,388501,4.55297
9746,568260685,568644940,384255,4.5534
9747,568693433,569079132,385699,4.55383
9748,569125634,569504145,378511,4.55426
9749,569550115,569935885,385770,4.55469
9750,569982297,570366373,384076,4.55512
9751,570413382,570797508,384126,4.55555
9752,570842863,571265439,422576,4.55602
9753,571311561,571663649,352088,4.55642
9754,571710895,572090906,380011,4.55684
9755,572138457,572521334,382877,4.55727
9756,572567694,572954361,386667,4.55771
9757,573001222,573381166,379944,4.55813
9758,573427142,573817460,390318,4.55857
9759,573864078,574244296,380218,4.559
9760,574290913,574674700,383787,4.55943
9761,574722448,575106632,384184,4.55986
9762,575153565,575539545,385980,4.56029
9763,575585263,575968051,382788,4.56072
9764,576024909,576396928,372019,4.56115
9765,576444562,576830106,385544,4.56158
9766,576876944,577261816,384872,4.56201
9767,577308205,577690328,382123,4.56244
9768,577737462,578124134,386672,4.56288
9769,578170053,578555088,385035,4.56331
9770,578601712,578984072,382360,4.56374
9771,579030613,579414593,383980,4.56417
9772,579462153,579847420,385267,4.5646
9773,579894238,580278223,383985,4.56503
9774,580325392,580707620,382228,4.56546
9775,580754860,581139764,384904,4.56589
9776,581186772,581571455,384683,4.56632
9777,581618131,582004152,386021,4.56676
9778,582050728,582431127,380399,4.56718
9779,582477863,582863801,385938,4.56762
9780,582909736,583293228,383492,4.56805
9781,583339309,583728039,388730,4.56848
9782,583774727,584157352,382625,4.56891
9783,584204317,584586663,382346,4.56934
9784,584632647,585019080,386433,4.56977
9785,585065209,585448900,383691,4.5702
9786,585495603,585878653,383050,4.57063
9787,585925007,586308978,383971,4.57106
9788,586355161,586740468,385307,4.57149
9789,586788050,587170505,382455,4.57192
9790,587217370,587640926,423556,4.57239
9791,587686606,588033415,346809,4.57279
9792,588079818,588463044,383226,4.57322
9793,588510423,588893345,382922,4.57365
9794,588939885,589325175,385290,4.57408
9795,589371917,589756378,384461,4.57451
9796,589803721,590189043,385322,4.57494
9797,590238065,590617942,379877,4.57537
9798,590664680,591049261,384581,4.5758
9799,591095875,591480713,384838,4.57623
9800,591527841,591910891,383050,4.57666
9801,591957279,592342708,385429,4.5771
9802,592389159,592772568,383409,4.57753
9803,592821930,593208982,387052,4.57796
9804,593255251,593633129,377878,4.57839
9805,593680316,594065249,384933,4.57882
9806,594112352,594495467,383115,4.57925
9807,594542665,594926445,383780,4.57968
9808,594972575,595358935,386360,4.58011
9809,595406193,595788644,382451,4.58054
9810,595836669,596217111,380442,4.58097
9811,596264210,596649687,385477,4.5814
9812,596695706,597080842,385136,4.58183
9813,597126614,597513386,386772,4.58227
9814,597560671,597943375,382704,4.5827
9815,597989599,598376631,387032,4.58313
9816,598423309,598807632,384323,4.58356
9817,598854881,599237668,382787,4.58399
9818,599284112,599672475,388363,4.58443
9819,599718101,600101741,383640,4.58485
9820,600147991,600527752,379761,4.58528
9821,600575032,600958409,383377,4.58571
9822,601003871,601396857,392986,4.58615
9823,601442821,601820382,377561,4.58657
9824,601866812,602252198,385386,4.58701
9825,602298302,602682501,384199,4.58744
9826,602728197,603113179,384982,4.58787
9827,603158979,603543906,384927,4.5883
9828,603590265,604031781,441516,4.58878
9829,604079207,604409173,329966,4.58916
9830,604454223,604836149,381926,4.58959
9831,604882451,605268236,385785,4.59002
9832,605314465,605697858,383393,4.59045
